timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804585583739000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,3386, ,0: 40 30 10 20,(,4.08,):,[,0,0,0,0, ,],{,8539,12268,11548,3471, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585583748000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,10269, ,0: 40 30 10 20,(,4.09,):,[,0,0,0,0, ,],{,8539,12268,11548,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585583753000,cb::admg,203060513 ,[,1,0,0,255,0,],->10750502:[0|0.0.3.0],<300410801>,<0>,dmg: ,2739, ,0: 30 2550,(,4.09,):,[,0,0, , , ,],{,0,670, , , ,},{ 库菈乌 }, 库菈乌 绝对雷暴
5248804585584060000,cb::admg,203060513 ,[,1,0,0,255,0,],->10750502:[0|0.0.2.0],<300410801>,<0>,dmg: ,2427, ,0: 20 2550,(,4.12,):,[,0,0, , , ,],{,0,589, , , ,},{ 库菈乌 }, 库菈乌 绝对雷暴
5248804585584075000,cb::admg,10750502 ,[,0,0,0,1,0,],->10750502:[0|0.0.1.0],<791073>,<107505023>,dmg: ,0, ,0: 10 2550,(,4.12,):,[,0,0, , , ,],{,0,719, , , ,},{ 库菈乌 },库菈乌 库菈乌 上古光束Ⅱ
5248804585584247000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4287, ,0: 40 30 10 20,(,4.13,):,[,0,0,0,0, ,],{,9102,12268,11548,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585584269000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,13520, ,0: 40 30 10 20,(,4.14,):,[,0,0,0,0, ,],{,12365,12268,11548,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585584730000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4271, ,0: 40 30 10 20,(,4.18,):,[,0,0,0,0, ,],{,12365,12268,12030,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585584740000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12699, ,0: 40 30 10 20,(,4.18,):,[,0,0,0,0, ,],{,12365,12268,15062,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585584746000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4361, ,0: 40 30 10 20,(,4.18,):,[,0,0,0,0, ,],{,12365,12737,15062,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585585891000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12982, ,0: 40 30 10 20,(,4.30,):,[,0,0,0,0, ,],{,12365,15418,15062,5984, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585585900000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,3361, ,0: 40 30 10 20,(,4.30,):,[,0,0,0,0, ,],{,12365,15418,15062,6466, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585585909000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,10541, ,0: 40 30 10 20,(,4.30,):,[,0,0,0,0, ,],{,12365,15418,15062,8916, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585586231000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,4244, ,0: 40 30 10 20,(,4.33,):,[,0,0,0,0, ,],{,12785,15418,15062,8916, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585586264000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,12766, ,0: 40 30 10 20,(,4.34,):,[,0,0,0,0, ,],{,15719,15418,15062,8916, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585587055000,cb::admg,10750502 ,[,0,0,0,3,0,],->10750502:[0|0.0.3.0],<791073>,<107505023>,dmg: ,0, ,0: 30 2550,(,4.42,):,[,0,0, , , ,],{,0,670, , , ,},{ 库菈乌 },库菈乌 库菈乌 上古光束Ⅱ
5248804585587061000,cb::admg,10750502 ,[,0,0,0,2,0,],->10750502:[0|0.0.2.0],<791073>,<107505023>,dmg: ,0, ,0: 20 2550,(,4.42,):,[,0,0, , , ,],{,0,589, , , ,},{ 库菈乌 },库菈乌 库菈乌 上古光束Ⅱ
5248804585588202000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,3373, ,0: 40 30 10 20,(,4.53,):,[,0,0,0,0, ,],{,15719,15418,15062,9209, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585588210000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<791070>,<107505021>,dmg: ,10888, ,0: 40 30 10 20,(,4.53,):,[,0,0,0,0, ,],{,15719,15418,15062,11610, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌 上古光束
5248804585607610000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1800, ,0: 40 30 10 20,(,6.47,):,[,0,0,12965,0, ,],{,15719,15418,10017,11610, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585608098000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1757, ,0: 40 30 10 20,(,6.52,):,[,13985,0,12965,0, ,],{,10724,15418,10017,11610, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585609260000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1786, ,0: 40 30 10 20,(,6.64,):,[,13985,13614,12965,0, ,],{,10724,10257,10017,11610, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585609267000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700000>,<0>,dmg: ,1622, ,0: 40 30 10 20,(,6.64,):,[,13985,13614,12965,10846, ,],{,10724,10257,10017,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
