5248802851084121000,cb::admg,10850201 ,[,0,0,0,1,0,],->10750201:[0|0.0.4.0],<891090>,<108502011>,dmg: ,-1324, ,0: 10 2550 20,(,6.28,):,[,-363,0,0, , ,],{,-289,573,0, , ,},{ 太公望  菲约尔姆},太公望 莉莉 快愈净炎之法
5248802851090259000,cb::admg,10750201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,12955, ,0: 20 10 30 40,(,6.90,):,[,14711,0,10879,0, ,],{,11895,313,7887,5204, ,},{ 菲约尔姆 太公望 莉莉 莉莉},莉莉 花之水晶
5248802851090269000,cb::admg,10750201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,13026, ,0: 20 10 30 40,(,6.90,):,[,14711,0,10879,7282, ,],{,11895,313,7887,5279, ,},{ 菲约尔姆 太公望 莉莉 莉莉},莉莉 花之水晶
5248802851096418000,cb::admg,10550203 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<591080>,<105502031>,dmg: ,18420, ,0: 20 10 30 40,(,7.51,):,[,17905,0,10879,7282, ,],{,12244,313,7887,5279, ,},{ 菲约尔姆 太公望 莉莉 莉莉},菲约尔姆 冰结击破
5248802851099562000,cb::admg,10750201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,13114, ,0: 20 10 30 40,(,7.83,):,[,17905,0,13501,7282, ,],{,12244,313,8625,5279, ,},{ 菲约尔姆 太公望 莉莉 莉莉},莉莉 花之水晶
5248802851106542000,cb::admg,10550203 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<591080>,<105502031>,dmg: ,20277, ,0: 20 10 30 40,(,8.52,):,[,21660,0,13501,7282, ,],{,13168,313,8625,5279, ,},{ 菲约尔姆 太公望 莉莉 莉莉},菲约尔姆 冰结击破
5248802851108324000,cb::admg,10750201 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,12062, ,0: 20 10 30 40,(,8.70,):,[,21660,0,13501,5573, ,],{,13168,313,8625,5570, ,},{ 菲约尔姆 太公望 莉莉 莉莉},莉莉 花之水晶
5248802851119773000,cb::admg,10550203 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<500005>,<0>,dmg: ,575, ,0: 20 10 30 40,(,9.85,):,[,21775,0,13501,5573, ,],{,11457,313,8625,5570, ,},{ 菲约尔姆 太公望 莉莉 莉莉},菲约尔姆
5248802851119782000,cb::admg,10550203 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<500005>,<0>,dmg: ,554, ,0: 20 10 30 40,(,9.85,):,[,21886,0,13501,5573, ,],{,11513,313,8625,5570, ,},{ 菲约尔姆 太公望 莉莉 莉莉},菲约尔姆
5248802851121476000,cb::admg,10550203 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<500005>,<0>,critdmg: ,952, ,0: 20 10 30 40,(,10.02,):,[,22077,0,13501,5573, ,],{,11413,313,8625,5570, ,},{ 菲约尔姆 太公望 莉莉 莉莉},菲约尔姆
