timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804558411654000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<700002>,<0>,dmg: ,479, ,0: 10 30 20 40,(,4.84,):,[,0,0,0,0, ,],{,2390,197,7678,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉
5248804558412998000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,404, ,0: 10 30 20 40,(,4.98,):,[,0,0,0,0, ,],{,2390,261,7678,1321, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558415639000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400000>,<0>,dmg: ,1220, ,0: 10 30 20 40,(,5.24,):,[,0,0,0,950, ,],{,2390,261,7678,906, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},埃尔菲莉丝
5248804558415647000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1422, ,0: 10 30 20 40,(,5.24,):,[,2157,0,0,950, ,],{,2057,261,7678,906, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558417149000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800002>,<0>,dmg: ,222, ,0: 10 30 20 40,(,5.39,):,[,2157,304,0,950, ,],{,2057,282,7678,906, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558419944000,cb::admg,10850201 ,[,0,0,0,3,0,],->10850201:[0|0.0.3.0],<891090>,<108502011>,dmg: ,-1190, ,0: 30 40 2550,(,5.67,):,[,-324,0,0, , ,],{,-285,0,535, , ,},{ 太公望 埃尔菲莉丝 },太公望 太公望 快愈净炎之法
5248804558420792000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100001>,<0>,dmg: ,1393, ,0: 10 30 20 40,(,5.76,):,[,2435,304,0,950, ,],{,2115,282,7678,906, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558423592000,cb::admg,10850201 ,[,0,0,0,3,0,],->10150202:[0|0.0.1.0],<891090>,<108502011>,dmg: ,-1241, ,0: 30 40 2550,(,6.04,):,[,-338,0,0, , ,],{,-279,0,474, , ,},{ 太公望 埃尔菲莉丝 },太公望 赛丽艾拉 快愈净炎之法
5248804558423613000,cb::admg,10850201 ,[,0,0,0,3,0,],->10450202:[0|0.0.4.0],<891090>,<108502011>,dmg: ,-1258, ,0: 30 40 2550,(,6.04,):,[,-341,0,0, , ,],{,-282,0,440, , ,},{ 太公望 埃尔菲莉丝 },太公望 埃尔菲莉丝 快愈净炎之法
5248804558423629000,cb::admg,10850201 ,[,0,0,0,3,0,],->10750201:[0|0.0.2.0],<891090>,<108502011>,dmg: ,-1229, ,0: 30 40 2550,(,6.04,):,[,-330,0,0, , ,],{,-273,0,521, , ,},{ 太公望 埃尔菲莉丝 },太公望 莉莉 快愈净炎之法
5248804558427436000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100005>,<0>,dmg: ,3331, ,0: 10 30 20 40,(,6.42,):,[,3101,304,0,950, ,],{,2415,282,7678,906, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558428591000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400005>,<0>,dmg: ,2073, ,0: 10 30 20 40,(,6.54,):,[,3101,304,0,1365, ,],{,2415,282,7678,1044, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},埃尔菲莉丝
5248804558430066000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,16387, ,0: 10 30 20 40,(,6.68,):,[,3101,304,10715,1365, ,],{,2415,282,8015,1044, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉 花之水晶
5248804558434375000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1537, ,0: 10 30 20 40,(,7.12,):,[,3196,304,10715,1365, ,],{,2395,282,8015,1044, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558440008000,cb::admg,10850201 ,[,0,0,0,3,0,],->10750201:[0|0.0.2.0],<20802001>,<308402011>,dmg: ,-2477, ,0: 30 40 2550,(,7.68,):,[,-741,0,0, , ,],{,-537,0,521, , ,},{ 太公望 埃尔菲莉丝 },太公望 莉莉 海洋治愈
